model,fold,mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,run_id,market,feature_set,seed,artifact_dir
cnn1d,29,0.0127369767723022,0.0161003595791962,25.14644170900189,0.7137220822264432,125.28673224890562,158.90494558154288,1.276363412036608,0.7027365088907376,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,30,0.0609570131475006,0.0671001167952969,872.6249557266104,-23.96841255134009,622.8156613974454,687.9092930187275,6.327338677941048,-25.99893044514907,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,31,0.0203852881526601,0.0247641969239017,410.6637611579506,-2.8665172887911985,203.9988022266486,247.71604837267105,2.064376248087388,-2.918882148422824,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,32,0.0283063763151362,0.0327139176053687,610.9181195997392,0.2515135101925771,283.50992363960995,326.12579828542925,2.861816053936121,0.2678064336100958,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,33,0.1029339773453917,0.1116816880284748,98.5670632833,-3.733221712393552,1036.587761390166,1121.5853437487108,10.942453907079605,-3.7381833300793152,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,34,0.0587860511093656,0.0743233034926063,695.8272150768504,-11.95670633542417,529.6684723043988,668.9099412114689,5.61310299563934,-10.87115864771699,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,35,0.0253559517383699,0.0310608845137757,340.4321455504293,-1.261558355872153,235.854807616959,288.9089521012369,2.5046590138191496,-1.2372652254360237,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,36,0.0346719570266638,0.0387393515558042,122.03069275336836,0.3275500855564865,339.59360344444184,382.0722660057411,3.4159965380983373,0.3080407787131672,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,37,0.1458322204853056,0.1647003039043245,308.78890063065194,-56.46120493349624,1437.333730519047,1615.077262905398,13.31578915066483,-47.99012559664791,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,38,0.0274411864771281,0.0370763986417283,247.09914341342557,-0.6899957312418776,303.55118588933703,408.206349997744,2.799701946054721,-0.6910425462065901,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,39,0.0426683505444648,0.0486153137964288,81.97581029667205,-1.964269005250176,464.2240228552927,530.560668068282,4.152659559737205,-1.969600530458936,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,40,0.0386105532960137,0.0514757250419364,490.0594557658197,-4.201811688579404,405.3392414581666,540.6410934867419,3.740108211366671,-4.061067092757843,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,41,0.0165826482928447,0.0204079032043867,153.31456458333045,-0.7280582067418113,180.3656707755244,221.1498729103015,1.6785584737201646,-0.7282032864773154,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,42,0.0190865639637005,0.0207601469605284,89.63960285896493,-2.2361406017388235,213.5330487310119,232.65290483431852,1.887938846321836,-2.236697376520785,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,43,0.0783973723419644,0.0857598717460626,82.15155279520945,-2.655183745056385,967.5822871102494,1069.5150658336609,7.484728545023492,-2.4768689324331743,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,44,0.0837766954370626,0.0968302220028067,35358.73504460411,-34.48761166732692,1233.866137487196,1438.9282240031646,8.867944130315976,-39.34267958447099,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,45,0.0671175918547181,0.0699553603973885,125.15555629652276,-18.812229792620037,901.1374358096876,938.052711000738,6.962973723916402,-20.165735511743268,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,46,0.0865456281027955,0.097142297765272,94.895502056796,-3.4023710824967432,1161.2097660470438,1309.4905779061571,8.200652213939144,-3.280068016550593,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,47,0.0335128084534574,0.0421835726960682,129.9546011509348,-0.3559798962303124,479.9393763356844,599.7048097551426,3.404187950726362,-0.3522597550277802,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,48,0.0344097278207969,0.0382341544768881,374.89086275027137,-1.3362037753181817,485.4575461374168,541.3482689525933,3.384811885267782,-1.3162250919122034,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,49,0.0124301264868221,0.0127169755452279,96.8052292132454,-2.362908961880664,178.10107627207194,182.1589842114824,1.2382467972347777,-2.3577355072398496,bist100__cnn1d__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed1/artifacts/20260716_154038_060787
cnn1d,0,0.0812482258838335,0.0945989379310432,76.23628229558655,-1.507788750072176,223.96539220751856,263.4772076869712,7.6952675902740655,-1.46088013004776,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,1,0.0313481510121315,0.0398803810046101,84.49546783546373,0.2102975774560257,105.1168351601634,134.9070413500993,3.1294670627726875,0.1832680562519814,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,2,0.0621391573139199,0.07702383918183,84.2384491979477,-0.5384640673788172,215.1255457062452,270.4057458437783,5.942088962393597,-0.551796936388492,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,3,0.0691896897960806,0.0895324347585695,159.97278797523734,-1.1441855623279995,287.6933683044807,376.5607979608927,6.535815362919026,-1.1017067093772872,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,4,0.0457894125019241,0.0501930255887689,82.49533985984189,-0.6210089903413334,221.9448321404973,245.23729818308863,4.4706290299471805,-0.6494235748634722,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,5,0.1087165321205516,0.1166428392678032,236.48927983681287,-6.726236900199271,552.9143073072482,594.7818428877077,10.22119346074258,-6.394771536659006,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,6,0.0709411640582422,0.0806844444685563,210.74416380009228,-0.9266075326536832,355.19161552207146,404.8222933723749,6.941163432029174,-0.9483402210450664,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,7,0.1471239030331882,0.1499177102280285,100.77580148968906,-26.976898086183358,715.3244895136509,730.8273380177159,13.645446757548449,-23.49988670020509,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,8,0.1102109008176874,0.1207897966241072,279.9164422006132,-28.109777460093728,583.3789760073339,641.0188312250067,11.78649784755275,-31.775508768538398,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,9,0.0424433233648691,0.0581178336540016,67.72181338704549,-0.1821483384933091,201.62957489819024,274.3359308533456,4.417750944653859,-0.1545240404757366,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,10,0.0763328839763689,0.091480366304575,117.6578505808737,-0.2498909052477491,374.52948510864553,457.03760995153607,7.419011307217045,-0.2577602078125727,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,11,0.0605198612894376,0.0708794904403624,100.28860043932472,-0.1338990142170746,348.2704646859301,412.3441273434236,5.914670989528056,-0.1518717937849232,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,12,0.1080583269139321,0.123127271082223,224.7366699248836,-3.904666405815776,826.063529294663,965.6198952971976,11.60529904870561,-5.257263855533867,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,13,0.030361568190603,0.0379210003325067,201.6367879939114,-0.4518665812013791,237.56659709647903,299.2987451454438,2.971151571405301,-0.4576761158134854,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,14,0.1402796422639056,0.1508248239864242,5343.388577645823,-25.439945137057304,1244.4298772782324,1349.2285610369536,15.233530441933294,-31.26494560750428,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,15,0.0548084643115249,0.0633159651432333,68.87214714349507,-1.518875100869459,438.6248063462175,504.0945229523714,5.686821854960681,-1.532232220545125,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,16,0.0257489765053271,0.0296419500998892,121.6430623327349,-1.6407359125023024,201.2831409558328,232.36988943067496,2.5325693500358413,-1.6336144540584685,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,17,0.0161600334087848,0.0196974442578397,126.0845508815626,0.6105832863246308,124.60681881214214,151.65823528806263,1.6111022450431278,0.6084931622945511,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,18,0.1132795245567231,0.1278454218253766,180.81413303964223,-15.2983412347044,850.2904358394841,960.0821212811107,10.55265756363603,-13.667363315679834,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,19,0.0392025607675018,0.0436469689567719,90.25316572750197,-0.8601972522125756,350.40134860479554,391.6752932605747,3.82665843387268,-0.8721669625927955,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,20,0.0910862688682734,0.0983274710306455,265.2299981154286,-38.276129323803374,861.4904908143938,932.4451447992036,9.61119219907323,-42.92502800936413,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,21,0.414429743274732,0.4744686808554523,1906.7244411808692,-160.3969808996854,3075.2310876961205,3455.2159192524573,32.1279973369626,-97.21052572951844,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,22,0.3758873113793365,0.4251559543104172,871.9855054508773,-250.9097954397317,3148.365952783247,3492.4066699746318,29.97147958565471,-154.06054580420502,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,23,0.0967682189373341,0.1213269291895899,1502.8801507130004,-29.241951490726613,946.459201797983,1179.3831807996226,8.982699260592977,-25.39225192505726,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,24,0.2819069830611356,0.3229013323291115,5414.945284746007,-227.72209476692407,2596.086213420827,2929.135863567005,23.616168067275467,-160.3556277063335,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,25,0.2193111823273285,0.2564745729191002,321.6439063468985,-58.16154912963344,1892.7939763686204,2159.237862223284,18.98608076394856,-38.7860247909532,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,26,0.221987114688542,0.2485632048968281,2493.1250601797387,-187.0706525238116,1898.998103353279,2095.9640742099614,19.40502753196844,-139.1878439746834,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,27,0.1382031857902753,0.1590357418026151,882.2778506250867,-11.946531944210593,1139.821924227785,1280.98759403874,12.640386008902574,-8.636233126471518,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,28,0.1066557352472713,0.1215218743449879,553.9771124076838,-18.732651514418684,911.5187804680696,1037.903363631707,9.96466933110379,-16.613626083567947,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,29,0.0367745600877566,0.0391795149014026,62.426705941906526,-0.6952541169207918,356.69527363802297,381.9314118097829,3.604864965844028,-0.7172657275282184,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,30,0.0422123762886381,0.0464347019829783,548.9119190350101,-10.957205811040607,425.7434435182172,468.7609949545968,4.331182632222856,-11.536812828634297,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,31,0.02712425372459,0.0345981294965185,592.2381336821848,-6.547040810551651,273.4040227676892,348.9568918412959,2.7708381932422097,-6.776738155064585,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,32,0.0356423692974472,0.0432776258108268,1237.6550698355877,-0.3099228255752799,358.27533491156845,432.5267371738323,3.659831414433539,-0.2878981410594246,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,33,0.1091891284247701,0.118752026381594,101.6231308826362,-4.351493069087017,1103.7141617392886,1197.4901543843305,11.655280167664149,-4.401210610557039,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,34,0.0230184894537919,0.0280637335883821,178.8431418436747,-0.8472918060444383,216.0742101783941,262.6308137271549,2.33976477918375,-0.8299918970945228,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,35,0.0238279075502196,0.029132225065485,140.67150528263102,-0.9894245537278856,224.4304665933972,273.1821850088512,2.4218651992862306,-1.000323434479964,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,36,0.0327676652720204,0.0359861048031588,129.42171651745724,0.4197369323627939,320.843740788894,354.571716868513,3.238754924934542,0.4040667004983991,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,37,0.0343975006229165,0.0372996045381621,78.70133281243709,-1.9470966736926352,363.3552533301142,395.3701834511282,3.3718280229856408,-1.9358223674453765,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,38,0.0266979902995185,0.0336784345374693,204.5330409648058,-0.3944222819969487,294.9334694327199,370.109056182238,2.704774576375125,-0.3901268953285595,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,39,0.2259734746170642,0.249379370799796,490.3670599726773,-76.99961805185266,2193.969236637452,2399.1704875210385,19.77079278030935,-59.72257085261387,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,40,0.0427022874200598,0.0462953096143472,363.8581005382336,-3.2074955681311144,464.7415547985406,502.0608823539874,4.379395714999842,-3.3645227240022155,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,41,0.0249904585291337,0.0274356173628378,333.695061942869,-2.1231372475222265,273.7481635920179,299.6246378945872,2.536787319758559,-2.172316300653639,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,42,0.0118585022722938,0.0134737918346946,61.98868314941145,-0.3631580165831838,133.11209180023351,151.51516145364187,1.1779057341583603,-0.3727685562400256,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,43,0.091955493023034,0.1011410740817725,95.09234695585114,-4.083889362718423,1125.932081649479,1249.596282048361,8.704940442158932,-3.746286552188773,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,44,0.0232129337529758,0.029398975009766,11297.550341265423,-2.271291876160834,326.78606923602166,414.6314273412279,2.36495167049294,-2.34973855544616,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,45,0.1088832238016361,0.1157719779034888,204.29766821383677,-53.26230847178355,1500.3470918567673,1599.6092142794564,11.5899308279071,-60.54696945445877,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,46,0.0654660771284552,0.0809772646359322,76.8693908383234,-2.059117146433314,976.08941777676,1233.69536906131,6.888373021240703,-2.7989343091967225,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,47,0.0323636809048718,0.0402736945354434,118.0185795217981,-0.2359744012459312,463.1090605827253,572.3684181296102,3.275956382455335,-0.2317891773800309,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,48,0.0272658175648593,0.0318008619260863,388.171319270083,-0.6161643505027061,389.4673996055578,453.4182565109485,2.776187845769005,-0.6248948513736365,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,49,0.0099413523116904,0.0124680172437595,112.1446336857058,-2.232527489406919,142.6586424199919,178.89860869667632,0.995850629401416,-2.2386142147207195,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_154800_683724
cnn1d,0,0.1148937876606045,0.1330430972093533,119.58923148102048,-3.960244929622048,309.71856907127375,361.44964883556537,10.65315147059879,-3.631268600734293,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,1,0.0432242370938024,0.057623928270328,63.13554235555559,-0.6487340040546796,142.8158109961118,192.03946414051012,4.16371108196473,-0.6549743878591878,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,2,0.055535268916147,0.0683746143242472,81.10095613961506,-0.2123466392591271,193.1220929458292,241.513609576471,5.346045964856172,-0.2379020334703299,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,3,0.0573378021825413,0.0756277493009277,266.5243821612934,-0.5299031165572841,240.85827221502277,321.635615402681,5.459560912189019,-0.5333106975188926,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,4,0.0831681066222632,0.0927691138285399,143.9702212646752,-4.5373948049726,394.42467177470894,441.5513686955299,7.91250559914298,-4.347140831473796,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,5,0.0735614982936363,0.0802856494723684,132.09753638996514,-2.660392907354171,382.8381518855147,419.7553383462274,7.05096835296083,-2.683000795918245,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,6,0.1121645610746412,0.1214949851243939,273.9069072300515,-3.3684798022770623,546.2383852883399,595.7325225151316,10.512026360734556,-3.2192822076410303,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,7,0.149247732040804,0.1522045621039129,102.1382243506509,-27.836929783461805,724.8650253409579,741.1305378521018,13.82599996203686,-24.19555467597911,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,8,0.0920377921975566,0.1005173179714204,228.2181862229348,-19.15859081456775,481.2888954232685,526.0679265785933,9.72939111627469,-21.07453250326505,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,9,0.0880483381231619,0.1083237421194331,136.1459484263147,-3.106770656205394,434.4230297295573,531.407831410025,9.42185497406127,-3.332050355082344,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,10,0.0938727584565917,0.1216433879481906,181.96694144211517,-1.2100053898072636,453.83575297312143,596.7119345402381,8.780335656761169,-1.1439932754747717,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,11,0.0958106030652106,0.1267399529740173,172.36241717158632,-2.625436373208629,535.7105529242067,712.6018630649236,8.85127626504953,-2.440158268838424,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,12,0.0512041396887496,0.0622154444151363,66.06256781312221,-0.2522682828792941,354.20917180739883,435.3571859238577,4.932833978446555,-0.2719308254498094,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,13,0.0228073996026683,0.0281200232373556,446.45011909658666,0.2016405159181169,179.26096195075064,223.1095450946023,2.25279825679394,0.1899952842444232,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,14,0.0805835659215965,0.0857552513501306,2664.467853011622,-7.547445566461649,685.1677018847048,728.5937760464622,8.438223941240047,-8.408725527260609,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,15,0.1787183843087812,0.2027098689208356,277.4239732772428,-24.818437536827066,1554.187846160274,1769.6792023857631,20.112633681582484,-30.208196149016228,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
cnn1d,16,0.0329802456635905,0.0384176496459921,1120.5583943702586,-3.435810771983208,265.77752772371554,310.6766863563158,3.3715298768056035,-3.70771131327698,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_155026_957997
