model,fold,mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,run_id,market,feature_set,seed,artifact_dir
lstm_gru,21,0.0253556641850351,0.0253556641850351,88.34312910386144,,130.21092357521957,130.21092357521957,2.5679843131576243,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,22,0.0477012194236574,0.0477012194236574,98.78260848036471,,247.87866508093973,247.87866508093973,4.658138685096583,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,23,0.0275173088991304,0.0275173088991304,97.85815010570836,,148.55382472065958,148.55382472065958,2.714219124221306,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,24,0.0011885221127278,0.0011885221127278,20.496070536902387,,6.546533961964087,6.546533961964087,0.1189197813254148,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,25,0.004062877700728,0.004062877700728,45.61629692897445,,22.52042488639927,22.52042488639927,0.4054629317441467,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,26,0.0258255996503791,0.0258255996503791,183.22928638499923,,143.6155675250966,143.6155675250966,2.5494989696363586,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,27,0.0312796180728645,0.0312796180728645,79.25724534352403,,180.45668922598725,180.45668922598725,3.0795444630599693,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,28,0.0155916678247793,0.0155916678247793,65.34522034717712,,92.84525766362458,92.84525766362458,1.5470728444901771,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,29,0.0080901889810626,0.0080901889810626,145.07568277536583,,49.02173242209301,49.02173242209301,0.8123026052231133,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,30,0.0467593925475246,0.0467593925475246,133.40071658703633,,278.93941699169864,278.93941699169864,4.786983015764151,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,31,0.033260847420501,0.033260847420501,82.60946727338624,,198.45633222013385,198.45633222013385,3.2713804824074475,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,32,0.0953944902677138,0.0953944902677138,112.22178751249236,,557.7239178179443,557.7239178179443,10.009277259840186,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,33,0.1174710807182566,0.1174710807182566,105.09075995454364,,621.0979550887314,621.0979550887314,12.464913143777016,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,34,0.113790155627834,0.113790155627834,93.0032389406094,,605.6712180428249,605.6712180428249,10.755480834735677,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,35,0.0428222109563414,0.0428222109563414,80.41055851862774,,248.96559097887257,248.96559097887257,4.191834040476966,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,36,0.035929100227841,0.035929100227841,75.19396707224995,,219.86403579139005,219.86403579139005,3.529129089991831,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,37,0.0003517818533322,0.0003517818533322,2.2100162189505954,,2.226459356018495,2.226459356018495,0.0351734673097683,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,38,0.0040617535879407,0.0040617535879407,30.238301119107746,,26.11165350137708,26.11165350137708,0.4070063212510596,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,39,0.0294639044432992,0.0294639044432992,70.72390934765258,,194.193324502432,194.193324502432,2.903408641698926,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,40,0.0175153798846351,0.0175153798846351,58.74371674602974,,119.64581757845735,119.64581757845735,1.736289727518851,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,41,0.0296471746306626,0.0296471746306626,161.9359675437075,,203.5922124623703,203.5922124623703,3.009101787035263,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,42,0.0093237340495043,0.0093237340495043,38.42742728227047,,64.33229745706285,64.33229745706285,0.9280414779126502,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,43,0.0095046946010548,0.0095046946010548,362.8894188894525,,66.37459436033805,66.37459436033805,0.9549985330969076,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,44,0.0196777578356458,0.0196777578356458,226.3495710976925,,136.92392036323236,136.92392036323236,1.9872646265781184,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,45,0.0581182882695294,0.0581182882695294,117.0698326922968,,392.3354113703408,392.3354113703408,5.98403391446488,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,46,0.0798887273860936,0.0798887273860936,94.00716430446133,,548.0543107000785,548.0543107000785,7.678089048574684,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,47,0.0311623395645456,0.0311623395645456,76.93082249960469,,228.0567072317608,228.0567072317608,3.068177332075517,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,48,0.0050050810287344,0.0050050810287344,55.275510584010846,,37.44746894925811,37.44746894925811,0.4992609712743611,,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362
lstm_gru,0,0.0635036039060426,0.0635036039060426,97.41756737496294,,260.1754308634254,260.1754308634254,6.152930416252876,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,1,0.0873559352493151,0.0873559352493151,107.98782214519952,,356.0016757668718,356.0016757668718,9.1285058186996,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,2,0.0623564601015311,0.0623564601015311,106.42345112402124,,236.64553003374567,236.64553003374567,6.434169392608109,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,3,0.0726117829090398,0.0726117829090398,99.20480248879124,,277.15872857554405,277.15872857554405,7.003821557282053,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,4,0.0213827005961614,0.0213827005961614,136.67000297256783,,85.0384499862389,85.0384499862389,2.115568570702022,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,5,0.0198449575996629,0.0198449575996629,217.67376161597184,,79.83542301494617,79.83542301494617,2.004318785811809,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,6,0.0294206314685085,0.0294206314685085,110.68946566951172,,118.59095689090871,118.59095689090871,2.8992083536671176,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,7,0.065258593998624,0.065258593998624,110.44065020899136,,260.01325233645275,260.01325233645275,6.74350197309759,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,8,0.0593402701575015,0.0593402701575015,93.30685326803597,,236.7323912769325,236.7323912769325,5.761398186703913,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,9,0.0031392926580558,0.0031392926580558,126.2488076723578,,12.911013525817909,12.911013525817909,0.3134372645627825,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,10,0.0363381418612599,0.0363381418612599,102.70467879531677,,152.29004220144725,152.29004220144725,3.568584130934551,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,11,0.028317825269628,0.028317825269628,93.35616346418378,,122.82124741640656,122.82124741640656,2.792058149403107,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,12,0.0145701036324485,0.0145701036324485,81.77546510795159,,64.77252957636392,64.77252957636392,1.4464515129191764,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,13,0.00085156284892,0.00085156284892,10.146662149252755,,3.843861322558951,3.843861322558951,0.0851208388809391,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,14,0.0561879976275938,0.0561879976275938,108.75592863678771,,247.85410069568752,247.85410069568752,5.779653734707365,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,15,0.0308930996938516,0.0308930996938516,107.4233706695186,,130.73508737217708,130.73508737217708,3.1375267683115866,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,16,0.0875551574402491,0.0875551574402491,98.3232258938151,,381.8440250619469,381.8440250619469,8.383166522146231,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,17,0.0433268057631755,0.0433268057631755,89.20558307173344,,202.74682433503767,202.74682433503767,4.240163732958767,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,18,0.017678125553201,0.017678125553201,78.15370779107386,,85.70317884400629,85.70317884400629,1.7522735792563853,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,19,0.028435725400999,0.028435725400999,79.30238724792245,,142.12564990601277,142.12564990601277,2.803527268390085,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,20,0.0256309307326994,0.0256309307326994,88.68048475185066,,132.04737121534163,132.04737121534163,2.530520596185048,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
lstm_gru,21,0.0257453503958892,0.0257453503958892,89.70085726212406,,132.23798324992458,132.23798324992458,2.607961431079454,,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405
