market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
us_sp500,close,cnn1d,10,3,94.75590340657361,6.523600721560898,75.44502173554433,4.4257844103196495,0.0184880340966314,0.001286476108528025,0.0147668877901189,0.0008749075905665369
us_sp500,close,naive_persistence,10,1,100.64646723325282,,79.457470703125,,0.019649010879677,,0.0155597686719014,
us_sp500,close,dnfs,10,3,103.83111487698535,24.80545501981772,82.408754655836,17.677014186189613,0.0202955023564719,0.004917140017250446,0.016153358589478334,0.00350937169725489
us_sp500,close,linear_regression,11,1,40.02455188727227,,31.816256822773997,,0.0075266158900191,,0.0059848790684493,
us_sp500,close,lstm_gru,11,3,58.46172769068115,5.46491044068805,49.258400153315314,4.989515819442339,0.010997581769138868,0.001032608162538862,0.009285522452862667,0.0009450944648309285
us_sp500,close,cnn1d,11,3,61.75453884365992,16.99543914025339,53.52076792557731,13.768324693576764,0.011629269872235467,0.003208747142200694,0.010097913498010766,0.002607875053253135
us_sp500,close,dnfs,11,3,71.94538429431061,15.478796027382746,61.60496188617202,14.225144930547382,0.013559428908373866,0.0029384718038787594,0.0116329086240581,0.0027030009830523844
us_sp500,close,naive_persistence,11,1,79.85656662281315,,68.9133056640625,,0.0150598186655732,,0.013020674836148,
us_sp500,close,linear_regression,12,1,63.21349086361529,,49.38178076920285,,0.0114273164460972,,0.0089561899194202,
us_sp500,close,cnn1d,12,3,77.22663569246863,4.361859535427664,60.90487484155491,4.059813358101074,0.013984938860140133,0.0007988095799903446,0.011062098204203966,0.0007439023257251369
us_sp500,close,lstm_gru,12,3,86.89552898727032,11.38355009706405,69.8207645130607,10.445812686887136,0.015760350898424532,0.002092554529259956,0.012699358519999933,0.0019199689376350863
us_sp500,close,naive_persistence,12,1,106.37232113265576,,87.65771484375,,0.0193447584593867,,0.0159810451648441,
us_sp500,close,dnfs,12,3,118.91314797314419,23.9906926991839,98.95607809241717,21.69689399164454,0.021672169442094134,0.004437151909137927,0.018075001460066298,0.004009161807862578
us_sp500,close,naive_persistence,13,1,218.7474185428072,,179.7855712890625,,0.0401168471458191,,0.0328012081266611,
us_sp500,close,dnfs,13,3,235.86305363587655,3.6449857082219275,195.07417542764657,3.239144711541514,0.04315247170899947,0.0006451002024983821,0.035518616909083735,0.0005745970339338743
us_sp500,close,cnn1d,13,3,236.8788179208448,5.60663606812546,195.96779734251217,4.976223498419507,0.043332015118095805,0.000991861007774493,0.03567693361259237,0.0008823958125794743
us_sp500,close,lstm_gru,13,3,241.03615182475218,10.755425705206136,199.66668867070192,9.555349780662349,0.04406616257792726,0.001902804947140807,0.03633179804736433,0.0016944573851959803
us_sp500,close,linear_regression,13,1,248.88392311994733,,206.1891680766667,,0.0454511199338031,,0.037486126766806,
us_sp500,close,linear_regression,14,1,167.54377603608262,,143.71970640142777,,0.0305209576661273,,0.0261872870810813,
us_sp500,close,dnfs,14,3,194.3136906483097,13.137918551228521,176.55939520009085,14.203191326662509,0.035462219029712465,0.0024458381943599583,0.032263046028721536,0.0026410477398138444
us_sp500,close,cnn1d,14,3,194.43379638680915,11.080719843650133,176.5799949144634,12.031339342576386,0.03548362106093193,0.0020663741359703783,0.032266013511096765,0.0022406406727762127
us_sp500,close,lstm_gru,14,3,195.94026849782009,9.148325304996938,178.22688700065544,9.944127733782,0.035763720769622066,0.0017064203945993013,0.0325718763178432,0.0018523321066683956
us_sp500,close,naive_persistence,14,1,215.64064980517745,,199.341357421875,,0.039444291529714,,0.0365109908844443,
us_sp500,close,cnn1d,15,3,177.8396918220807,15.420958449597805,169.16254797743204,14.51669112648484,0.03169203211482343,0.002792383028797415,0.03017980459428977,0.0026315195022859495
us_sp500,close,lstm_gru,15,3,193.73743953464577,10.792116342677579,184.09539038245146,10.038523059184202,0.034572268508788535,0.001961626126980322,0.0328880810311707,0.0018261032994401742
us_sp500,close,dnfs,15,3,206.24724145738696,3.345129712065522,195.722701434049,3.0911373166291143,0.036846394251184966,0.0006093239535678863,0.03500345049187087,0.0005634120396618603
us_sp500,close,naive_persistence,15,1,218.33785458638772,,206.8786376953125,,0.0390522185484424,,0.0370397035670535,
us_sp500,close,linear_regression,15,1,224.23683832415605,,211.56261109799948,,0.0401657374739256,,0.0379169670847481,
us_sp500,close,lstm_gru,16,3,99.77784642342915,0.8881985404713842,92.0177078551013,0.5879178547489426,0.017279031789920234,0.0001551132145687004,0.015946909849601735,0.00010291705255385504
us_sp500,close,linear_regression,16,1,100.55440868203137,,93.6946536981502,,0.0174194082409387,,0.0162386012924407,
us_sp500,close,cnn1d,16,3,101.32622231621205,1.7817159304628234,93.02778619624685,1.1588468891820762,0.017549547491528532,0.00031133052245822264,0.016123762479833232,0.0002029081361687458
us_sp500,close,dnfs,16,3,114.6556689202024,7.1563745495540605,104.8967811685494,7.82204623587045,0.019884552903529567,0.0012562366959498177,0.018204003888005832,0.0013724868575940288
us_sp500,close,naive_persistence,16,1,118.54446654813918,,109.0400390625,,0.0205664783065827,,0.0189302970660119,
us_sp500,close,linear_regression,17,1,203.86275908349785,,197.64140503086733,,0.0347071581495949,,0.0336680556183969,
us_sp500,close,lstm_gru,17,3,233.2410376034519,3.213321740512689,226.21692207285682,3.139386276707913,0.03978765711739247,0.0005587398079843072,0.038623202495151,0.0005465285765593318
us_sp500,close,cnn1d,17,3,243.74583911391838,15.26209746280918,236.3679693277713,14.707185742225832,0.04162019209012464,0.0026639450707129247,0.040395329476676796,0.0025688418233037313
us_sp500,close,naive_persistence,17,1,257.87595321469394,,250.0030517578125,,0.0440849142694256,,0.0427755655301566,
us_sp500,close,dnfs,17,3,269.8966582767337,34.45763149889382,261.2261894494289,32.71796627178838,0.04620863280755803,0.006048976249117014,0.044756951248476395,0.005743150707589542
us_sp500,close,naive_persistence,18,1,94.50895670396596,,66.552001953125,,0.0158265008005063,,0.01111737758405,
us_sp500,close,lstm_gru,18,3,121.07196828345177,1.520113103244454,88.73192816057094,1.2865618721898586,0.0201975997473863,0.0002491754991610352,0.014770495210631734,0.00021123607365150122
us_sp500,close,dnfs,18,3,121.234255633578,3.4928989332343887,88.91281902842229,3.0149046172164624,0.020224051965478766,0.0005724173650729162,0.014800102637839567,0.000494927337553364
us_sp500,close,cnn1d,18,3,135.5054234341959,23.258177475083503,101.38068082971864,20.039037416711693,0.022551320604059,0.0037959812149497766,0.016838274842544635,0.0032778427152155495
us_sp500,close,linear_regression,18,1,144.25678387216624,,106.47594000539144,,0.0239872405566526,,0.0176738183140368,
us_sp500,close,linear_regression,19,1,71.46124284280198,,59.08843507319475,,0.0119733022239428,,0.0098921374683037,
us_sp500,close,cnn1d,19,3,109.58889748033134,35.447396012478116,94.97656683573511,33.497106213525264,0.018342494542047564,0.005946187239101794,0.015931263874836166,0.005638509229895635
us_sp500,close,lstm_gru,19,3,123.8755487861405,15.696647866046423,108.88286851435161,13.543160061163375,0.0207321442748978,0.002655442076967334,0.018268165599959498,0.0022928914156223248
us_sp500,close,dnfs,19,3,124.39902823501461,14.07512239934492,109.37650418512702,12.105811725582397,0.0208199631746127,0.002381609525557776,0.0183512001107855,0.0020499202792773345
us_sp500,close,naive_persistence,19,1,145.7714142511209,,127.2146240234375,,0.0244482913478277,,0.0213803102458102,
us_sp500,close,naive_persistence,20,1,101.1077138553552,,86.1995361328125,,0.0168884770294252,,0.0143652197648506,
us_sp500,close,dnfs,20,3,105.78151628326638,3.857208411046842,89.12738077996543,2.366136337562311,0.017691321997737833,0.0006525628587718921,0.014850260747751332,0.0003907354841807124
us_sp500,close,cnn1d,20,3,108.73518554096022,3.499174615642501,90.93818736949,2.003494936136046,0.018191131497557366,0.0005869827271551565,0.015149384965013765,0.00033005133924486374
us_sp500,close,lstm_gru,20,3,109.20025114548154,2.182233734270007,91.27019706062457,1.2257622863516664,0.01827024942243233,0.0003659178933763275,0.0152043043944032,0.00020185898202419391
us_sp500,close,linear_regression,20,1,118.46888825760182,,86.92265008571617,,0.019822237085473,,0.014474167476235,
us_sp500,close,dnfs,21,3,130.92066778296729,19.352004998006155,113.11214307542214,19.954756298299213,0.02301475113457893,0.0033419367117116833,0.019842637093372435,0.0034518645748518395
us_sp500,close,naive_persistence,21,1,135.08215692944017,,116.1553955078125,,0.0237407128157836,,0.0203752739416975,
us_sp500,close,cnn1d,21,3,146.89781864981694,3.581341467271654,129.30184885861874,3.9027325422648267,0.0257778872363041,0.0006166568802685483,0.022646827005693065,0.0006735398767411403
us_sp500,close,lstm_gru,21,3,148.37211612882402,8.527273977953303,130.8235790509888,9.227521315366959,0.026030714651623765,0.0014674736980627564,0.022908452568423,0.0015917557779472605
us_sp500,close,linear_regression,21,1,190.9408761340048,,169.62216595764298,,0.0332979085213506,,0.0295540799315706,
us_sp500,close,dnfs,22,3,328.26936226688014,17.818606164244148,277.4373926157384,24.375424101954163,0.0608426497792636,0.003121809601159066,0.05105794520145634,0.0043233586729580055
us_sp500,close,naive_persistence,22,1,330.02106172495627,,280.5428466796875,,0.0611562026312686,,0.0516176901266873,
us_sp500,close,cnn1d,22,3,332.18576276258847,26.021816973257078,282.4369134634208,36.07914394359807,0.06152197931830173,0.0045681460658856385,0.05193601858709413,0.006411447159188644
us_sp500,close,lstm_gru,22,3,339.7349892621025,9.616853300155318,293.54695527551263,12.927576639042808,0.06285524538444844,0.0016826939821443223,0.05392037947342617,0.002289944186865021
us_sp500,close,linear_regression,22,1,388.6570973973383,,347.99224909734414,,0.0714134745888082,,0.0635117877219772,
us_sp500,close,linear_regression,23,1,183.58855638532967,,152.00821298314304,,0.0317268607565703,,0.0263146479752251,
us_sp500,close,lstm_gru,23,3,253.3245884908132,6.167510528915181,222.86256452073542,5.726691953210666,0.044119945235288595,0.001104528145985505,0.038905078432991534,0.0010251654337325843
us_sp500,close,cnn1d,23,3,255.33489080894466,1.8697994383579442,224.7372980120061,1.72596571727574,0.04447949070064173,0.00033489187167768243,0.039240274880371066,0.00030900990468035494
us_sp500,close,naive_persistence,23,1,268.39273543715404,,236.8208984375,,0.0468221655741511,,0.0414069483331864,
us_sp500,close,dnfs,23,3,275.38320599916864,30.28006216078869,243.19400261094623,27.849350972371894,0.048092351400321136,0.005460184029477449,0.0425630461549453,0.005016648971588389
us_sp500,close,lstm_gru,24,3,97.43831150452847,4.623541274797942,79.66687670731203,4.431775111268722,0.016185935203259835,0.000777666323695746,0.013275242117312134,0.0007454613710739261
us_sp500,close,cnn1d,24,3,110.06266220887325,10.106945405583224,91.4606082452625,9.456912080242079,0.018314244751823267,0.0017046121049742284,0.015263070538440464,0.0015944499634147067
us_sp500,close,dnfs,24,3,121.46616938692812,30.325629072391962,101.92864553871867,28.309647675181505,0.02025273879203617,0.00512769096044109,0.0170400669090848,0.004783374288399082
us_sp500,close,naive_persistence,24,1,122.51211788824132,,103.1665771484375,,0.0204174766055308,,0.0172393655755716,
us_sp500,close,linear_regression,24,1,177.6646223890389,,158.4041267817751,,0.0298246976660479,,0.02663669315849,
us_sp500,close,lstm_gru,25,3,92.73640420748136,9.899446593769248,82.42105037227456,8.976020172093525,0.014785513119896733,0.0015930724477147644,0.0131701352360626,0.0014455924029046399
us_sp500,close,cnn1d,25,3,108.68526202632718,20.242931229143615,96.68932931653391,18.103707169403464,0.017360423350827266,0.003272637249537649,0.015474548719566666,0.0029272277867704315
us_sp500,close,naive_persistence,25,1,122.9888045648688,,109.6681884765625,,0.0196696341642386,,0.0175704773165183,
us_sp500,close,linear_regression,25,1,132.41967556930155,,122.36264758650054,,0.0212066146639053,,0.0196305266176141,
us_sp500,close,dnfs,25,3,137.41576631293455,45.193640862175826,122.48081798471128,40.358875847149875,0.022034100657121764,0.007364521664305426,0.019667382458744234,0.006571302113416038
us_sp500,close,naive_persistence,26,1,61.17078353658383,,50.7164794921875,,0.0096013264801212,,0.0079451062673394,
us_sp500,close,cnn1d,26,3,63.15538120544783,6.842340707018188,51.25523796690718,4.879105215798252,0.009920219404020101,0.0010631103757953093,0.0080272082139823,0.0007575356943821481
us_sp500,close,lstm_gru,26,3,64.00784898895127,4.041983660303969,51.07185432420849,2.7162206138954397,0.010057204238437567,0.0006265524165864429,0.0079998165596721,0.0004218238766710277
us_sp500,close,dnfs,26,3,64.68358188443261,5.227920910995315,52.052125574871205,3.4911418791132505,0.010157036745519099,0.0008161581716918852,0.0081515844629523,0.0005419065284022724
us_sp500,close,linear_regression,26,1,68.10915394466554,,52.85012335356273,,0.0106760655044273,,0.0082805100656744,
us_sp500,close,cnn1d,27,3,88.1132489242272,19.36266524349179,71.48020701118195,16.09886897476371,0.013423052029962766,0.002974302058133996,0.010919426447394765,0.002476317654009508
us_sp500,close,lstm_gru,27,3,98.90072117111323,12.920287981242558,80.4301067202916,10.70791622791659,0.015080312461334067,0.001992597706239031,0.012296242114335667,0.0016523735038639698
us_sp500,close,dnfs,27,3,106.73313761982361,11.157008844544821,86.93470587539423,9.231011658291248,0.016288073676326665,0.0017215722725147675,0.0132998678249298,0.0014250916028357456
us_sp500,close,linear_regression,27,1,110.5546505344846,,85.18954791322167,,0.0168757506843474,,0.0130286018048353,
us_sp500,close,naive_persistence,27,1,133.7926445853632,,109.9470947265625,,0.0204776810217619,,0.0168633096688603,
us_sp500,close,naive_persistence,28,1,56.66386454342648,,46.6369873046875,,0.0084886533610339,,0.0069868832678123,
us_sp500,close,lstm_gru,28,3,57.003441264605925,4.489326914020743,44.8043218229486,1.410843247935312,0.0085516863982655,0.0006692670749361363,0.0067079663102146,0.00020843736775577392
us_sp500,close,linear_regression,28,1,59.127945294091255,,50.62737896653393,,0.0088621499334231,,0.0075877685112818,
us_sp500,close,dnfs,28,3,62.5937061234691,10.227901028136333,52.79754913520433,8.544131502345026,0.009381168410149,0.0015299200713853665,0.0079146982035411,0.001286027376533347
us_sp500,close,cnn1d,28,3,72.12130463813095,26.563398093018908,56.32659168225306,17.16071596873197,0.010777216992243467,0.003919109375276264,0.008412981151198633,0.0025278648659224304
us_sp500,close,lstm_gru,29,3,85.96368055889151,0.6893619158879498,73.05427344951177,0.18288999393274727,0.012678329514428733,9.909933408616643e-05,0.0107784003658195,2.7527740135983242e-05
us_sp500,close,naive_persistence,29,1,90.22952935159056,,74.0705078125,,0.0133005814493068,,0.0109300586350627,
us_sp500,close,dnfs,29,3,90.79304685120928,5.436218471499289,75.66943812930647,4.094462275761415,0.013389494497980867,0.0007953844478624553,0.0111669069513324,0.0006094342062045373
us_sp500,close,cnn1d,29,3,92.3910545639555,7.021956123521307,74.22463570976353,1.597107084027402,0.013633383492936899,0.0010381900864027285,0.010943539386723567,0.00022884636043761058
us_sp500,close,linear_regression,29,1,94.73789556614624,,78.44015146459856,,0.0139809163175283,,0.0115821202246742,
us_sp500,close,lstm_gru,30,3,159.3009908154312,17.663153178855517,145.47944045595204,17.240064127257828,0.023607248332389,0.0026500733639725003,0.021584915170850535,0.0025872811964827947
us_sp500,close,dnfs,30,3,181.2670329983927,25.990357673309735,166.49954176259936,24.239323499231933,0.0269123516056602,0.003921204179715276,0.024747721898770433,0.0036568501971363117
us_sp500,close,linear_regression,30,1,186.0565436269001,,171.07349959633584,,0.0276381874265553,,0.0254361472656241,
us_sp500,close,cnn1d,30,3,192.29734825548016,40.296702420053144,176.44144733951302,37.3112914878153,0.028586082730842597,0.006091836695575209,0.026255883721833132,0.0056390285940894885
us_sp500,close,naive_persistence,30,1,196.3154817772813,,180.7771240234375,,0.0291758934299323,,0.0268957449877178,
us_sp500,close,cnn1d,31,3,140.33794767235872,37.14130150799164,134.66844744570884,37.73283347052264,0.020504422052935668,0.005467595640675394,0.019682866669639903,0.005561173106111797
