market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
bist100,close,lstm_gru,29,5,567.4310329851735,125.15391425906589,525.6360778396274,112.8071550889014,0.05886728908645966,0.013392124518012588,0.05474839870736843,0.012090184395150277
bist100,close,mlp,29,5,644.1178718154758,267.8038894136938,592.6595682536058,234.77679860041033,0.0675027170489487,0.029542536259640997,0.062259621904596794,0.0258368638077173
bist100,close,naive_persistence,29,5,646.3815428353807,0.0,597.05458984375,0.0,0.0672699161162333,0.0,0.0623665351077784,0.0
bist100,close,cnn1d,29,5,781.8321174276978,500.5768693931078,694.7035437343567,470.8991014787339,0.08332036494901038,0.05492294263703345,0.0742046371059383,0.05140280009332703
bist100,close,linear_regression,29,5,2663.953089865001,0.0,2275.573334907098,0.0,0.3358125605256012,0.0,0.2769512394333944,0.0
bist100,close,naive_persistence,30,5,195.41871420467444,0.0,158.969921875,0.0,0.0198011063219823,0.0,0.0160683663060181,0.0
bist100,close,lstm_gru,30,5,366.28071885798414,118.25226154125085,327.3357661280763,114.61440745651757,0.03649740609925326,0.011473408973241263,0.03260908754681298,0.011192155619814941
bist100,close,cnn1d,30,5,479.4042112816158,286.9172149232444,427.39634731246906,262.77494214388287,0.04705585420890574,0.027066247814304275,0.042036672729195854,0.025029466810393003
bist100,close,mlp,30,5,482.17509753129104,148.08361848273967,440.567535550964,136.53669890118292,0.04767977989783216,0.014152155273968065,0.043624159407304665,0.013102681371752108
bist100,close,dnfs,30,5,484.05889492936984,105.38833064673251,439.12020083849393,98.82810173359289,0.0478453831055993,0.010113217917003795,0.04345487743883692,0.009552386405173793
bist100,close,linear_regression,30,5,2197.553936375493,0.0,1784.2462840761775,0.0,0.2679173799248263,0.0,0.2122264704612206,0.0
bist100,close,naive_persistence,31,5,154.05857096956524,0.0,132.9849609375,0.0,0.015472035897301301,0.0,0.013379618499089302,0.0
bist100,close,lstm_gru,31,5,218.66446022336487,39.25431840227501,186.8225202781702,23.489274080042332,0.02189972258199888,0.003867148433078581,0.01870077288319454,0.0023022892220432743
bist100,close,cnn1d,31,5,231.03110189379663,54.767136752666474,195.2517486011912,35.67387951137877,0.0231196385513254,0.005340231183015921,0.01954168746549162,0.003460122098791994
bist100,close,dnfs,31,5,243.3836848731578,84.71920514011532,202.81578315286112,56.10313939499923,0.02428676386996764,0.00829566333330872,0.02024456371320724,0.0054780319350014916
bist100,close,mlp,31,5,245.0915141305924,99.53449427259771,203.33230747952229,67.30947686234548,0.02445363333273844,0.009707134911311527,0.02031672469467408,0.00654376341076213
bist100,close,linear_regression,31,5,2640.247719046773,0.0,2335.1493193062915,0.0,0.326354309321092,0.0,0.2819530865183182,0.0
bist100,close,lstm_gru,32,5,331.9903285806243,9.1211266905693,288.2733038906655,7.440944832929021,0.03318952344474354,0.0007635596723055315,0.02875946194530928,0.000700779353972562
bist100,close,dnfs,32,5,337.7711976386192,14.756657659135332,287.1536839250362,6.8038437153604265,0.033850538459111616,0.0015160493157265413,0.02867999113966042,0.0006372645049006276
bist100,close,cnn1d,32,5,363.4243620760577,53.23271292733163,300.30662823699595,26.11485931427022,0.036254782881922645,0.005143141216515762,0.02997716198400856,0.002589326821880851
bist100,close,naive_persistence,32,5,389.87575151738577,0.0,310.16005859375,0.0,0.0385553558986057,0.0,0.0308851295265661,0.0
bist100,close,mlp,32,5,571.9770282768092,405.80083168389746,478.10096286958543,302.56969388758364,0.05846495581432861,0.0438334498098498,0.0486654107547167,0.032661943142274864
bist100,close,linear_regression,32,5,3138.0263078120383,0.0,2680.814531052604,0.0,0.40047452545844353,0.0,0.3299194478543824,0.0
bist100,close,linear_regression,33,5,867.7307300881819,0.0,652.8353443030877,0.0,0.0998034383115977,0.0,0.072181097174052,0.0
bist100,close,lstm_gru,33,5,1099.3360608044588,155.83220782062108,1015.3446157606704,140.55062999411462,0.10947865502789447,0.01473083563775466,0.1008410015352095,0.013286909665283125
bist100,close,mlp,33,5,1123.7440406229657,515.6758839029244,1012.4164340785413,481.44076693981583,0.11053210864829736,0.0488546172989328,0.0994321147110718,0.04577462928524492
bist100,close,naive_persistence,33,5,1156.348421673492,0.0,1067.414794921875,0.0,0.11492830366741388,0.0,0.10581364779946538,0.0
bist100,close,cnn1d,33,5,1209.7119069632627,321.5363954708576,1109.9831421460985,286.20897775856366,0.11939725436475657,0.029949878309566632,0.10935854801711024,0.02668514576506632
bist100,close,dnfs,33,5,1377.068854202682,247.57932311919663,1258.9643674424433,218.81417946622346,0.13493570414802644,0.022903338646601018,0.12320821155178034,0.02026557090570828
bist100,close,naive_persistence,34,5,210.43564393063667,0.0,176.629833984375,0.0,0.0224713723917672,0.0,0.0188496342481592,0.0
bist100,close,lstm_gru,34,5,235.98910826819719,22.598440886594968,192.50692300510292,24.4656386833244,0.02519449912462824,0.0024573017480103232,0.020528012044420778,0.0025886785289317795
bist100,close,mlp,34,5,245.77479852817228,35.20873075075358,182.98878068082087,23.237609648704147,0.026225920827896283,0.003753250143138046,0.01953991527475926,0.0024437592072866316
bist100,close,dnfs,34,5,301.4203697556007,58.112432600979666,236.42976313911376,63.913544530721985,0.03210177045685906,0.0060029688703343905,0.025130192052560278,0.006620311136394536
bist100,close,cnn1d,34,5,466.18066830305696,172.09843449815793,377.4560232699241,131.18078940551337,0.05066534537370419,0.01997062672054214,0.040934873085507736,0.01523941135673567
bist100,close,linear_regression,34,5,1948.3580288745677,0.0,1684.3055741204248,0.0,0.2411375561383024,0.0,0.2057351597659307,0.0
bist100,close,naive_persistence,35,5,372.7698368482952,0.0,318.824609375,0.0,0.0394644661433333,0.0,0.0336280401140338,0.0
bist100,close,cnn1d,35,5,451.32811511571015,185.33048535265175,403.0721675734218,182.08522576460925,0.047291584680952625,0.01875397454720561,0.04212326839297355,0.018472000018696193
bist100,close,lstm_gru,35,5,458.061432514847,172.76820762938038,406.7455406275346,171.4113774814372,0.04798723669100144,0.01739892163499548,0.04247820631545922,0.017355125647831104
bist100,close,mlp,35,5,462.3450647273979,94.01487640748634,389.01127407775067,65.69473050034439,0.04935221772796996,0.010970729437316144,0.041301351008313184,0.007123933887669581
bist100,close,dnfs,35,5,557.633476615579,171.01864695797252,504.74602841670037,168.8173063409004,0.058023628330328106,0.01709593460438758,0.0524058223138124,0.01698296873039385
bist100,close,linear_regression,35,5,2069.857286036124,0.0,1748.9342494691853,0.0,0.2686938783792951,0.0,0.2179925958510954,0.0
bist100,close,dnfs,36,5,406.70280500511313,75.68254757748772,354.5576905021595,49.79705132090929,0.04131024367385054,0.007707558439033442,0.03623808666262216,0.005116011678913123
bist100,close,naive_persistence,36,5,624.6318081697539,0.0,504.9701171875,0.0,0.063993793412403,0.0,0.051989091067537,0.0
bist100,close,lstm_gru,36,5,638.3893447309298,143.266993373703,519.1231956946704,102.74136420986204,0.06562898728126268,0.015151375695949177,0.053606944701987735,0.010915587018781953
bist100,close,mlp,36,5,719.6230689563034,347.8561464648037,611.8311323995988,298.05442024676864,0.0725932442827468,0.03426471348512564,0.06201935932829539,0.029028246521443694
bist100,close,cnn1d,36,5,979.6707873246751,476.83143075875626,801.6661741351138,387.0526256649158,0.1046447040203506,0.054190670430912344,0.0857529471619896,0.04394335798048752
bist100,close,linear_regression,36,5,2806.4990354786337,0.0,2410.3156421828944,0.0,0.351310903699557,0.0,0.2937793257684752,0.0
bist100,close,dnfs,37,5,309.218089429175,147.42080827385956,281.26290343047435,140.3788481144609,0.02918176251976622,0.014004726317056172,0.026618191969580263,0.013381816361423559
bist100,close,mlp,37,5,391.75904790401006,76.41789751134098,359.3086877585804,68.29192190836014,0.036981841650945604,0.007361293704050662,0.034030737834796085,0.006593695210279179
bist100,close,lstm_gru,37,5,418.75025898414395,54.81149066015095,384.6669601620868,49.17765004390937,0.03957112253288466,0.005277679271258779,0.03646918461175308,0.004747115573215099
bist100,close,naive_persistence,37,5,513.2457672382188,0.0,468.84990234375,0.0,0.0487343563674636,0.0,0.0446451926675424,0.0
bist100,close,cnn1d,37,5,613.5769381320215,494.4801260222061,549.9975927150924,442.7909904754085,0.059904247107431516,0.049481166282672004,0.053656284572184965,0.044176961547768095
bist100,close,linear_regression,37,5,2409.8120131950463,0.0,2109.825911154697,0.0,0.2622196125568062,0.0,0.22621584225546706,0.0
bist100,close,naive_persistence,38,5,324.9591860190934,0.0,270.114990234375,0.0,0.029423764839316403,0.0,0.0244871652110859,0.0
bist100,close,lstm_gru,38,5,332.2035615504866,6.6557175298751865,273.9586638352627,9.064315787385866,0.03011138713260696,0.000676671379016763,0.02482993298793508,0.0008177615462751825
bist100,close,cnn1d,38,5,393.08946839513067,61.44172164979512,301.55474308048855,22.92848877510721,0.035664225897976395,0.005489486899656898,0.027261849771918478,0.0019984042209494897
bist100,close,dnfs,38,5,425.19442963828806,50.544767042322356,313.2881957726499,18.880796246637843,0.03854563942996772,0.004466381077657581,0.028286361197406164,0.0016377808406023452
bist100,close,mlp,38,5,574.7863655185038,283.6646583813018,452.7439528219469,270.77129137631107,0.05301327391238599,0.027920655461902893,0.04177500154998208,0.02658572349527159
bist100,close,linear_regression,38,5,2485.6997793394644,0.0,2213.5977049648645,0.0,0.2722474331050486,0.0,0.2343232292756508,0.0
bist100,close,lstm_gru,39,5,558.4793223168128,96.87860771835871,493.9608891242275,100.590743947451,0.051308841240431446,0.009203038985716228,0.045522467416506604,0.009529192636071042
bist100,close,mlp,39,5,601.3259849420731,196.57801871604045,536.029495147015,192.17690967621587,0.05554561632620357,0.01894019860089396,0.04964903725752408,0.018445568375309696
bist100,close,naive_persistence,39,5,620.6102981659633,0.0,560.585205078125,0.0,0.05717432378038649,0.0,0.05179819021279251,0.0
bist100,close,dnfs,39,5,692.3703583584199,255.93684147965908,621.0320353557269,246.55764828761107,0.06442010352598519,0.025060326787349183,0.05790776187011102,0.02400551298701933
bist100,close,cnn1d,39,5,821.3683829342056,278.4249461211413,726.784460974966,286.0735107513796,0.07656510534887735,0.02806469859472483,0.06797706372135173,0.028404866325416247
bist100,close,linear_regression,39,5,3352.854304156771,0.0,2993.794762615956,0.0,0.377270721826584,0.0,0.3310222247612102,0.0
bist100,close,naive_persistence,40,5,273.9536354944834,0.0,222.239892578125,0.0,0.025795425272600696,0.0,0.0208198101266922,0.0
bist100,close,lstm_gru,40,5,332.8443122321863,48.304619862178924,270.87401354684033,57.08335956856512,0.03118542593261156,0.0043776633294405135,0.02524976709672022,0.005191915041718344
bist100,close,mlp,40,5,348.3133812888176,64.44660706851347,286.6999638101796,74.4522127261524,0.03257842702218142,0.0058336477814724215,0.02668207940844334,0.006758679429220542
bist100,close,dnfs,40,5,381.2936819226851,85.68248377189903,334.4062682010317,88.51671561072833,0.03550488797650676,0.007710874886588138,0.030999180102281677,0.00796361470238342
bist100,close,cnn1d,40,5,397.9296830379916,125.46810049049179,315.1281437158317,82.03301288586937,0.037587145758932614,0.012282574085729839,0.029713786990237478,0.008111458819414797
bist100,close,linear_regression,40,5,2725.0622732839943,0.0,2253.4376366520605,0.0,0.3106000393648723,0.0,0.2505797379558723,0.0
bist100,close,naive_persistence,41,5,200.87065275659532,0.0,157.550146484375,0.0,0.0185628247770261,0.0,0.0145074342908395,0.0
bist100,close,mlp,41,5,270.6750075248841,64.78693385506676,242.20549127301797,71.75363870366093,0.02480391269869948,0.005784530940186504,0.0221354763842883,0.006428411533809751
bist100,close,dnfs,41,5,329.94964443664566,95.06478604511416,301.1612905201917,102.31121699986308,0.03008441839079882,0.008402698914580991,0.027395662294893458,0.00911059564586084
bist100,close,cnn1d,41,5,350.6177969534281,153.30385946988534,318.63584015486555,157.20362286917862,0.031848184098811114,0.013450830623080182,0.02889237478209512,0.013908382040044121
bist100,close,lstm_gru,41,5,361.8366915894374,78.82210665663726,336.6373029632265,86.13314994619257,0.0329158757905792,0.006980696264537466,0.030566321681753515,0.007683170992314326
bist100,close,linear_regression,41,5,2199.7116946203164,0.0,1738.575718983208,0.0,0.2390609165752679,0.0,0.1841648515496074,0.0
bist100,close,lstm_gru,42,5,125.19449221198722,4.135263310663452,105.9555531326823,4.714699060911437,0.0111160515180333,0.0003547172384641808,0.00941978036022666,0.00042784961413890846
bist100,close,dnfs,42,5,160.38136163507707,43.18832306408546,124.82597496674691,30.725920468807374,0.01413139578581728,0.003714558264116417,0.011021934035055239,0.0026490494817543566
bist100,close,cnn1d,42,5,205.27041501126592,134.5889987925176,184.84608820090838,126.73640402855345,0.0183794180630204,0.012215720224873371,0.01656701594524814,0.011499028292898672
bist100,close,mlp,42,5,250.72369862135824,143.32973155477134,216.07848716944144,112.76957917080863,0.022085963876015503,0.012287081268049857,0.0191015638597637,0.00977193440506817
bist100,close,naive_persistence,42,5,259.1944938963397,0.0,239.4001953125,0.0,0.0231618240011556,0.0,0.0214265106252992,0.0
bist100,close,linear_regression,42,5,2952.4499309655907,0.0,2547.3510255432407,0.0,0.3329235966141071,0.0,0.272162509198758,0.0
bist100,close,dnfs,43,5,980.9722995740507,112.15205974661531,888.9873458788636,98.95394005164309,0.07835270878345449,0.00940966035829571,0.0717913776515631,0.008339978069918225
bist100,close,lstm_gru,43,5,1050.931099246805,35.549705641793864,950.4865582992254,31.442014442970542,0.08418925438759137,0.002997091859720924,0.07694987254451446,0.0026607318750537044
bist100,close,mlp,43,5,1125.3249399186875,370.6835379506915,1013.6263661315879,326.9147960240061,0.09100528854030698,0.030740160699374186,0.08271147329599027,0.027283450962674698
bist100,close,cnn1d,43,5,1226.5731438045373,166.19447902370922,1105.6422332438542,146.49253147928306,0.0992646399372075,0.014394956774025967,0.09028858460402814,0.012696934214119888
bist100,close,naive_persistence,43,5,1316.440172180226,0.0,1184.914599609375,0.0,0.10693153283599251,0.0,0.0970680628988015,0.0
bist100,close,linear_regression,43,5,3109.8458671272924,0.0,2620.5095038278228,0.0,0.2832064921298252,0.0,0.2373812742274611,0.0
bist100,close,naive_persistence,44,5,240.2648697110813,0.0,185.78505859375,0.0,0.0172031799990237,0.0,0.0133373858939382,0.0
bist100,close,lstm_gru,44,5,358.0266927842598,16.380892913140503,283.54826431238774,11.782468034112876,0.025489607366351343,0.0011363528672355165,0.02020682270115684,0.0008215862251318397
bist100,close,dnfs,44,5,405.85032320470197,101.93888102263034,326.6215666674738,83.1817319716336,0.02876614000445806,0.007020299232705655,0.023187760271987982,0.005765561076760158
bist100,close,cnn1d,44,5,418.107267167166,257.9924856084981,344.10086001318547,225.156403023018,0.02944818329445966,0.017531881546946092,0.02429059065111728,0.015435711683239648
bist100,close,mlp,44,5,598.0812643119813,299.56678819199385,498.95835011182896,260.0237606698677,0.04171496250167026,0.020161675753860173,0.03493109642532554,0.017676192137842408
bist100,close,linear_regression,44,5,797.1315691086584,0.0,679.5482338538486,0.0,0.0586164120730598,0.0,0.0497361783033237,0.0
bist100,close,naive_persistence,45,5,746.0577620850618,0.0,717.6546875,0.0,0.05610338069740041,0.0,0.0538570578364206,0.0
bist100,close,dnfs,45,5,951.2242453920474,131.97937801097237,912.3072448808664,123.72412888565464,0.070846302366387,0.009426935047616509,0.06787617564099149,0.008863499202470818
bist100,close,lstm_gru,45,5,979.3557924244818,107.43647500695552,939.0605073081657,99.81757956834042,0.0728682634971535,0.007633382015652861,0.06980332257705764,0.0071166811155452085
bist100,close,mlp,45,5,1088.9031724212432,243.08242351555464,1040.6139682228757,219.98396140200006,0.08049685913644618,0.01697346664607176,0.07692212096771735,0.0154396421415766
bist100,close,cnn1d,45,5,1329.6674056903855,1003.7411614082515,1223.6577693471177,918.55404290137,0.09494114630381296,0.06684973574559012,0.08779971424146057,0.06220708962924097
bist100,close,linear_regression,45,5,1506.422891307246,0.0,1329.9750003382246,0.0,0.11716372795718151,0.0,0.1028854125748027,0.0
bist100,close,lstm_gru,46,5,1076.936787805126,133.82507964576192,952.7473297531562,120.13846051598632,0.07911934138663926,0.01037399505927439,0.07034983991559088,0.009335620514972165
