market,feature_set,model,horizon_step,pairs,seeds,price_rmse_delta_mean,price_rmse_delta_std,price_rmse_delta_pct_mean,price_rmse_delta_pct_std,price_rmse_candidate_wins,price_mae_delta_mean,price_mae_delta_std,price_mae_delta_pct_mean,price_mae_delta_pct_std,price_mae_candidate_wins,rmse_delta_mean,rmse_delta_std,rmse_delta_pct_mean,rmse_delta_pct_std,rmse_candidate_wins,mae_delta_mean,mae_delta_std,mae_delta_pct_mean,mae_delta_pct_std,mae_candidate_wins
bist100,close,dnfs,20,5,5,-27.05084188733381,51.225383618098036,-3.249888435768701,6.093065626689014,4,-14.794725045573319,44.647145483416345,-2.0781101917083493,6.82853448390236,3,-0.0014675244453966813,0.005266759431854229,-1.503564758957653,5.570087334169096,3,-0.0006201524863706593,0.005835850288602551,-0.5454838418351706,7.7371955530260985,4
bist100,close,dnfs,17,5,5,-19.535943862999442,45.29285032463835,-2.7209032242624516,6.290048049274917,3,-8.671248130150094,32.1716127250384,-1.4746646188831787,5.626941628750718,4,-0.0011484733616890814,0.004316056782219565,-1.3482892763751038,5.147619619471948,3,-0.0006155367641443033,0.00343339279776399,-0.857769056688759,4.962009828866083,2
bist100,close,dnfs,18,5,5,-21.03006840734654,46.21683945252751,-2.6843440029082015,5.859832852085052,3,-10.495448653662379,41.3976359281006,-1.5614027315380565,6.73045034966449,3,-0.0008075500471112995,0.004648988134848113,-0.8517417595790395,5.1427214636899805,3,-0.000393934814163599,0.004787566469869895,-0.373021877921909,6.598317825476376,3
bist100,close,dnfs,19,5,5,-21.180893975241496,52.01119416051674,-2.5166259712748733,6.175694559722083,3,-10.210249582086089,41.21177205069556,-1.4632507822328833,6.14732052897915,2,-0.0007291043485106758,0.004880665346771447,-0.736454255320177,5.1292352412410835,2,-0.00025607018270165925,0.005031143056318905,-0.21708557725308805,6.406212021826462,1
bist100,close,dnfs,16,5,5,-13.39643491619115,41.019937579110234,-1.9408405360157304,5.954022219939464,3,-6.198163029924058,24.426583059540707,-1.1105702682110594,4.504043955273091,2,-0.0006758066547621234,0.0038575690479428497,-0.8186786216944023,4.810791865554668,3,-0.00040152667527480204,0.003077333734416591,-0.5586739959561541,4.787865332083463,2
bist100,close,dnfs,15,5,5,-13.187675820356526,36.991474559082754,-1.85794936508795,5.223479675003259,3,-1.1139518752424125,20.28182804683983,-0.19796703648216774,3.7919650995868213,2,-0.0009484843282774796,0.0036307091666422397,-1.1707147594265597,4.608122325091442,3,-2.39131251560179e-05,0.0023759009774925476,-0.01758355181412121,3.7828616726921225,2
bist100,close,dnfs,14,5,5,-11.668479120452934,40.634120038903276,-1.6570928971712846,5.842722405740124,2,4.2006278361976115,21.56545737318865,0.8265089481516883,4.065511373446481,1,-0.0005314231186751589,0.003824964744405765,-0.6329667588142865,4.806225516047836,1,0.0005674104316220855,0.0024104693613292228,0.9149492035756388,3.797931755103256,1
bist100,close,dnfs,7,5,5,-8.690884237214254,27.072652743473363,-1.594749772150438,5.1724029020486695,3,-4.332061450169886,21.981805363083417,-0.9140431383851577,5.60406339992765,3,-0.00044522440903501797,0.002507861075399877,-0.6760356464365695,4.1978813269895054,2,-0.0002996890938569613,0.0024906686754707533,-0.47312112426258823,5.358438220846579,3
bist100,close,dnfs,3,5,5,-3.4684221482962814,8.266977129421,-1.3004823846338653,3.1636150197692676,3,-2.6403945298462417,5.115513373172346,-1.3037935983374203,2.5669231952044926,3,-0.00019778511354695967,0.0007509694933128466,-0.5825760860505127,2.3105875458316687,3,-0.00023709620013928067,0.0004806031814897533,-0.9691557701198802,2.001632840285104,3
bist100,close,dnfs,6,5,5,-5.297362978530032,21.929650844626604,-1.024708774987372,4.407727902102172,2,-3.122483555320605,13.600318776304881,-0.8124726474231118,3.7687604234042236,3,-0.00013440172888533748,0.0019270096942933738,-0.20308655958911062,3.444920514124486,2,-4.437316830411958e-05,0.0012766617359633533,-0.06565317619709203,3.009789585506891,3
bist100,close,dnfs,8,5,5,-5.2469761699662625,28.072015693738727,-0.9465693153871586,5.492634563239906,2,-2.5452258735120834,20.627509453915135,-0.501910272987317,5.0589781937903435,3,-5.37444418299976e-05,0.0028117760064314567,-0.007071404265767045,4.772177426331982,2,6.106837597810166e-05,0.002424426443307723,0.24031389235605521,4.988047392238799,2
bist100,close,dnfs,2,5,5,-1.894901695105625,5.933248921522423,-0.7903230353097191,2.537252774221352,3,-2.2972118808359823,5.146814070438682,-1.2780086826415762,2.951524099927904,3,-0.00014045975462830055,0.000531427526134337,-0.47525025629047307,1.863751879643371,3,-0.0002251932993058002,0.0004891617189722002,-1.0641079819238655,2.3695203967047966,3
bist100,close,dnfs,13,5,5,-4.941888696094816,40.13271988523523,-0.7310769831576287,6.385357573740162,2,8.335634149690815,18.577990555489713,1.7197943447012967,3.7667129304082385,1,-9.234209064676035e-05,0.004078302944539588,-0.06628807680325122,5.412363637022143,1,0.0010814944038776795,0.0020404154556398738,1.7938674038491171,3.3371693259754216,1
bist100,close,dnfs,11,5,5,-2.525469667828588,41.0370467675359,-0.303605054957157,6.80868008558007,2,3.4680008798241033,26.281942193603317,0.8846886902763764,5.853095262790766,2,0.00032264045844955513,0.0036811563465049242,0.5513466484170435,5.319780471759511,1,0.0007228422960334005,0.0027773593276679974,1.4234497270826778,5.1350398486482085,2
bist100,close,dnfs,9,5,5,-2.026732300125468,35.87884436115651,-0.24752700561713575,6.7659988624823235,2,-6.229222446217705,27.015369406365824,-1.331358937371026,6.4219411201470855,2,0.0002337256539536023,0.003335461455756806,0.47691547707675674,5.390351069952418,2,-0.00040902143263416013,0.003070853602087175,-0.6518478914159662,5.974314248889112,2
bist100,close,dnfs,10,5,5,-1.8265423517593036,38.000444228968384,-0.20049241330224987,6.718465167767832,2,-0.12810721624722418,25.515053140788385,0.10062967286628641,5.8891137759985295,2,0.00032736175462277917,0.003551589787626676,0.6016130107645999,5.4507486856910985,1,0.00013955933310707964,0.0029098934696463233,0.39575071887693447,5.537293583829184,2
bist100,close,dnfs,4,5,5,-0.5076409103776995,10.402287528642454,-0.1424894025229982,3.2007264662423753,3,-0.6183133991279931,10.08453034963705,-0.20086545093878563,3.8868212768088477,3,0.0002207877370265593,0.0008488549793306411,0.5620540912344151,2.140708639503122,2,0.00015848812496910142,0.0010652145383818648,0.5481416036161783,3.4835306486632165,3
bist100,close,dnfs,5,5,5,-0.6529174584276234,14.463287785816181,-0.13558967009063272,3.646801258402506,3,0.9210560140336383,10.068895324567855,0.3147225412671005,3.164053091802596,3,0.0003011068802985198,0.001265848087514742,0.6686498271511395,2.7341962253133585,1,0.00022371285923275948,0.0010661413862514447,0.6231455431097961,2.8643601297985324,3
bist100,close,dnfs,12,5,5,-1.4393885863867808,44.307596014943705,-0.11482080576267446,7.246267659020929,2,6.991251706530841,21.44397570898998,1.5318177423924353,4.617187737533886,2,9.486757591539996e-05,0.004002722617343997,0.1989455176188324,5.597722614787629,1,0.0007529623124514579,0.0021475763576133157,1.3372022904091394,3.778350650842399,2
bist100,close,dnfs,1,5,5,0.7509937705434027,2.9504702395679527,0.5258829995655875,1.9655241439809272,2,1.286241357555096,3.0616326870846375,1.142098730845096,2.629995939485873,2,4.845715735120118e-05,0.0002710966540958701,0.24905528243908429,1.3186433196295277,2,0.00011164802112173973,0.0003244341338228955,0.8097564986377535,2.2555284010713277,2
bist100,close,linear_regression,19,5,5,-1905.4129355666205,0.0,-35.81727731501946,0.0,5,393.64051321427814,0.0,15.638339757440088,0.0,0,0.10381500376393431,0.0,30.60655689269934,0.0,0,0.12734925424349886,0.0,49.22766070949365,0.0,0
bist100,close,linear_regression,20,5,5,-854.3735952968773,0.0,-19.33155744947998,0.0,5,568.5530309037895,0.0,22.843976444788893,0.0,0,0.1365647037393291,0.0,40.663161511109685,0.0,0,0.14491604805921293,0.0,54.22638280635728,0.0,0
bist100,close,linear_regression,17,5,5,-478.1579903113193,0.0,-13.95339273310392,0.0,5,528.5653354756494,0.0,26.8406270176069,0.0,0,0.09030604832081912,0.0,34.22100772656801,0.0,0,0.10112810664519337,0.0,47.96986425606287,0.0,0
bist100,close,linear_regression,15,5,5,-159.79314812890016,0.0,-6.146203682855384,0.0,5,501.6369570681034,0.0,33.552415591323005,0.0,0,0.06615520214507259,0.0,33.72025035381249,0.0,0,0.0783240514360436,0.0,50.41997916296485,0.0,0
bist100,close,linear_regression,18,5,5,16.392057621593267,0.0,0.5173220547450468,0.0,0,668.4494062518897,0.0,32.65769602434433,0.0,0,0.1135377882436082,0.0,39.28253204387668,0.0,0,0.11998628835470662,0.0,51.80680252015743,0.0,0
bist100,close,linear_regression,13,5,5,56.215469109360356,0.0,2.799033582986468,0.0,0,483.535145929948,0.0,40.27912143672502,0.0,0,0.05419586173852962,0.0,33.05439365098904,0.0,0,0.06616413682822772,0.0,51.713620856361715,0.0,0
bist100,close,linear_regression,1,5,5,9.224123681954552,0.0,3.189266247864419,0.0,0,25.085130689137742,0.0,12.429029894700673,0.0,0,0.0015367276304152008,0.0,4.734270115551804,0.0,0,0.0026646555221082995,0.0,11.47573813469167,0.0,0
bist100,close,linear_regression,16,5,5,212.29793169585218,0.0,8.737809520267263,0.0,0,608.4722456728457,0.0,37.240875442128534,0.0,0,0.09049279474984809,0.0,42.19590211544144,0.0,0,0.09235436427761512,0.0,51.560475554262766,0.0,0
bist100,close,linear_regression,3,5,5,49.72607260573159,0.0,9.283488558012841,0.0,0,65.79054158668737,0.0,16.998899428051985,0.0,0,0.008085971011280196,0.0,14.745377414788809,0.0,0,0.008067732599051095,0.0,19.068572128068006,0.0,0
bist100,close,linear_regression,6,5,5,109.46530823919375,0.0,9.44708511379609,0.0,0,230.8274324015199,0.0,29.21095149089323,0.0,0,0.028161477322343892,0.0,26.545862766876276,0.0,0,0.03160414531129939,0.0,37.81645498860235,0.0,0
bist100,close,linear_regression,14,5,5,203.88751099133788,0.0,10.210566655535239,0.0,0,495.2573613788745,0.0,37.12942618229732,0.0,0,0.06510355642330931,0.0,37.41912490000937,0.0,0,0.06982199735044811,0.0,48.57143497435851,0.0,0
bist100,close,linear_regression,2,5,5,41.26148573969476,0.0,12.575141933301355,0.0,0,39.663687225309616,0.0,16.43059984055663,0.0,0,0.004453514156621104,0.0,11.387335236566578,0.0,0,0.004663500772809904,0.0,16.51540686360525,0.0,0
bist100,close,linear_regression,5,5,5,119.88433928764914,0.0,12.785664136160147,0.0,0,148.8660141314998,0.0,21.92147407712596,0.0,0,0.0215129810190893,0.0,22.77482587971038,0.0,0,0.020852682435367503,0.0,28.550741554333676,0.0,0
bist100,close,linear_regression,4,5,5,96.113907284339,0.0,12.888142711463086,0.0,0,113.87113716226884,0.0,20.41518476130469,0.0,0,0.015116397490372108,0.0,19.714322757985144,0.0,0,0.015005936712768606,0.0,24.91639743944953,0.0,0
bist100,close,linear_regression,12,5,5,232.1317297627686,0.0,14.057655341379327,0.0,0,469.5955984912425,0.0,44.26222968603022,0.0,0,0.05540928066585682,0.0,37.57361288076393,0.0,0,0.0611734008002899,0.0,53.22565257307177,0.0,0
bist100,close,linear_regression,11,5,5,257.0925947201431,0.0,16.82285815764994,0.0,0,446.6126066609339,0.0,45.10153603758542,0.0,0,0.057255162691450014,0.0,41.83180391994559,0.0,0,0.05863008522695741,0.0,54.835697977812764,0.0,0
bist100,close,linear_regression,10,5,5,290.49599603172214,0.0,21.64732294451211,0.0,0,404.85341714010985,0.0,44.33796604479937,0.0,0,0.0551821983844525,0.0,44.32121149477043,0.0,0,0.0536964508257721,0.0,53.990467442701025,0.0,0
bist100,close,linear_regression,9,5,5,356.0141065656096,0.0,29.604194723361935,0.0,0,425.37464368126746,0.0,50.12501888296625,0.0,0,0.0563073872190981,0.0,47.613304920721674,0.0,0,0.05427320776822588,0.0,57.16471129781828,0.0,0
bist100,close,linear_regression,8,5,5,335.02785696301635,0.0,31.81064060621869,0.0,0,368.3628665430949,0.0,47.70451145960348,0.0,0,0.051926452025228,0.0,49.23019694842137,0.0,0,0.048370064826291415,0.0,55.88625736634962,0.0,0
bist100,close,linear_regression,7,5,5,306.75231364234537,0.0,32.307954149338514,0.0,0,337.2991546174808,0.0,49.013353839441635,0.0,0,0.04318283290519,0.0,43.437860886425476,0.0,0,0.042078588311953796,0.0,54.02405373119571,0.0,0
bist100,close,lstm_gru,10,5,5,-11.42433285732925,14.583895981827517,-2.0424671750264105,2.5691856232571695,4,-4.779675502503062,16.196205034168546,-0.9599534636275961,3.741633253816548,3,-0.0003177831415107593,0.0015415150063682733,-0.41594382004637803,2.3657993683211926,2,-0.00018799611403800127,0.0022298505767701427,-0.1797795775797411,4.263138527173576,3
bist100,close,lstm_gru,9,5,5,-10.748158556267686,16.344627083539784,-2.034689576440928,3.1963300112886395,4,-2.371623560216881,15.386313401471927,-0.4181625453127168,3.7540612574809265,3,-0.0004799157055470793,0.0016994359315624632,-0.6949623371740954,2.7397208184620783,3,-5.36633792049393e-05,0.002131813390498622,0.07102964985965468,4.191990034450272,3
bist100,close,lstm_gru,7,5,5,-9.789514965763852,14.698855166675123,-1.9032304220135388,2.892377667249137,3,1.4231542784568205,12.447121018557223,0.4853964412389488,3.275554118377724,2,-0.000805438694371699,0.001083120191226334,-1.3488959788893584,1.7755367736771772,4,0.0002656972301720392,0.0013305537016152205,0.6702882876515113,2.9624723166589684,2
bist100,close,lstm_gru,12,5,5,-11.031997319530387,16.97221956536871,-1.7791477071737778,2.667967096539896,4,-5.538224614872922,14.842684249884787,-1.0390363115211905,3.006455082192168,3,0.000593891135786026,0.0024274060614126788,0.9691831898903167,3.400079920512702,2,0.00019535882101576196,0.001990703063200956,0.4467928897934736,3.3359703979568933,3
bist100,close,lstm_gru,11,5,5,-10.601022813429244,17.196635185546512,-1.7358226028895054,2.852890273270712,3,1.1297188220492103,20.963253421391407,0.520680016796948,4.673400857661187,2,0.00011979027983635982,0.0018935861905762124,0.2774633645270523,2.7700092398762743,2,0.0004737152537035383,0.002592073335460845,1.0768733284553444,4.76949537975382,3
bist100,close,lstm_gru,8,5,5,-7.6076908892010575,18.74861162202302,-1.4164731320908273,3.7696008520218456,2,2.5882842118378333,18.198106329559113,0.8120851987297375,4.578753383047831,2,-0.0004591419648391021,0.0017360142843024645,-0.6909351498846071,2.901846553572979,2,0.00028894915614836175,0.0020591189221158676,0.739141238560232,4.243448263579411,2
bist100,close,lstm_gru,6,5,5,-6.793825401439494,15.07660375428886,-1.3441128199158194,3.1173663609536186,2,0.714522598426538,17.206758345255,0.3522118012687632,4.851757751439783,2,-0.0005375452285245608,0.0011254993888407696,-0.9456197638310933,2.015721110455032,3,0.00010652206021542071,0.001881299095570594,0.3591245887878065,4.46897533492732,2
bist100,close,lstm_gru,13,5,5,-8.276170702736863,21.720995321419295,-1.1992229589471715,3.2982013723047845,2,-7.621524976229262,15.935160210880635,-1.414122797947683,3.074093987245314,2,0.0011294312217708768,0.0029307864289431825,1.6230766978934832,3.8198782964797697,1,2.0767764003938594e-05,0.002167528109827795,0.12805315009090598,3.3821012548388416,3
bist100,close,lstm_gru,15,5,5,-6.739557315827051,22.96545368344233,-0.8691652589681749,3.194704734000293,4,6.593759798643146,23.105768650783315,1.359132234988989,4.3593968315994,2,0.0015890033234362637,0.002423174986576137,2.077927354968958,2.9933042230604077,1,0.0016286711630683626,0.0024113947761074724,2.581730676597453,3.6813253319588637,2
bist100,close,lstm_gru,14,5,5,-6.1140569975439805,17.948094048197003,-0.8301162685410073,2.571796825982826,4,-1.4734662735267876,12.356622021309356,-0.21206637392670258,2.296644646698575,3,0.00111568817204582,0.002198001545423028,1.4857232017657647,2.737548367744533,1,0.0006129709751302393,0.0014241009990488282,0.9709150778683814,2.1134700758328,2
bist100,close,lstm_gru,2,5,5,-1.69283420062535,3.8013501048837792,-0.7393311415413806,1.6762808761161738,2,-0.07756158580806982,5.2281805093358305,0.006205859714624573,3.1213264690587987,2,-0.00016449363629051985,0.00031270348192943034,-0.58820927555064,1.1153310551217814,3,2.4669498363300708e-05,0.0005405320374124163,0.16196070624086828,2.685087705189664,2
bist100,close,lstm_gru,1,5,5,-0.3408530610503817,2.576064555986653,-0.21102051645823838,1.7324805692549399,3,-1.0041856211226103,2.105184225016905,-0.8640138719841598,1.8259142619905777,3,-1.1635572613019619e-05,0.00024110519297446947,-0.05253330122070299,1.1731734727009049,2,-0.00011941279411297953,0.00021254711500844891,-0.8350810759984336,1.4922977455544058,3
bist100,close,lstm_gru,4,5,5,0.22529171421655292,6.822845559598811,0.11795402207045398,2.145608388442814,2,3.375064497995254,10.347511698627175,1.4680536090823677,4.180866549569923,2,4.338812177900192e-05,0.0004890270103265542,0.12538652242437315,1.2076300935287403,2,0.0002723313867731392,0.001162514610302023,0.9922192095734614,3.864925407084792,2
bist100,close,lstm_gru,19,5,5,1.2732444132806222,23.037402165510404,0.2380074785143759,2.8293760458384214,2,18.124851421712016,24.09148829649617,2.816903531367264,3.7870049324007278,1,0.002591394010529982,0.001936614137552335,2.71610187701462,2.073996705316923,1,0.0029563674642665017,0.0022159425263976623,3.6941552641989928,2.801512689075772,0
bist100,close,lstm_gru,16,5,5,1.565077737497404,27.505595786724488,0.36763450324222324,4.031315641178107,2,13.95892564292576,21.559687644389175,2.691522102612315,4.0669277236153585,2,0.002324259696295522,0.0020160462548996522,2.8796897111400193,2.427086119212006,1,0.0022705329967659172,0.001961557453729143,3.4774313574950404,2.9493210145516584,1
bist100,close,lstm_gru,18,5,5,2.4203582385023537,25.265478140837956,0.40085527835686835,3.296400541543721,2,17.611915132145988,22.922056622398145,2.8776088361582994,3.7533585509002045,1,0.0024195113398285785,0.0018795542404438216,2.6303331577387734,2.0557535356123684,1,0.0025924309475910596,0.002179946204212672,3.4122005680725733,2.950058404899159,1
bist100,close,lstm_gru,20,5,5,2.8691022270996656,28.437471118468054,0.4466384890793621,3.5713934894220647,3,16.850238582150656,24.227497146820806,2.6071226718731073,3.7766371073801093,1,0.0029796341478687816,0.001097090983412839,3.072965467762674,1.1793378429032002,0,0.0027649292192718166,0.0019593305778943283,3.450997210485584,2.440086978045427,1
bist100,close,lstm_gru,5,5,5,1.4755061442499824,11.692250260919767,0.4621645370080011,3.060418716077859,3,1.7387222296855953,14.981089589466269,0.6882389207559332,4.826260494832963,2,0.00016741358131099892,0.0009958690194759074,0.390345862233496,2.170492438892814,3,0.00021821712431053936,0.0016615700004840401,0.6833784736634232,4.503068649191161,3
bist100,close,lstm_gru,3,5,5,1.0620319392653186,6.650331670661531,0.4637442044776382,2.613166643493072,2,1.7564357915353526,7.5322381547083275,1.013923863809911,4.031133089243204,2,0.00016960040837556145,0.0006886049360315096,0.5370863165228137,2.119018157002625,2,0.0001888525821010803,0.0008345915767402056,0.8735177574472244,3.5977789895860566,2
bist100,close,lstm_gru,17,5,5,3.4846911882708356,26.887596885203155,0.6252679272269481,3.753774466218111,2,17.03272391956625,19.2149666805543,3.020108209655371,3.4107726309863717,1,0.0026446223441439014,0.0022039939772409787,3.10965004808138,2.5501355607768406,1,0.002582812825665484,0.0017760313256467474,3.6392171047153865,2.568100233428326,0
bist100,close,mlp,1,5,5,0.6222480440770539,6.289257489555631,0.41261601407430765,3.996910557488965,2,1.0262706511664903,6.886511142237397,0.9524733251701429,5.831175723169342,2,4.7121655387320076e-05,0.00044975460907573767,0.23365232895412227,2.100792654982165,2,0.00010339147868167996,0.0007377311021648673,0.7863858530758339,5.107044130369565,2
bist100,close,mlp,6,5,5,3.681356815723677,39.96243305155905,1.050758421165054,7.8090212562363455,2,23.433280043087542,35.32802900818691,6.523023090325753,9.474269970060774,1,0.0009057072052327212,0.002714860302317403,1.6727132977937278,4.57152210590115,1,0.0027959096648342203,0.0033721447973792894,6.513652967393168,7.712885136763783,1
bist100,close,mlp,2,5,5,4.049400519351053,15.310391218502797,1.8407924299486855,6.468180996197401,1,3.1163752338342876,13.169874868594915,1.979036438876367,7.654488581943543,1,0.0006589081121925799,0.0014007803703183221,2.370888058493828,4.871861046878678,2,0.0004237636015345193,0.0012871817564234537,2.2368483792551097,6.321266391612458,1
bist100,close,mlp,7,5,5,9.708185380458861,48.05134603751316,2.1237884823692963,8.679240827660559,2,26.427364435779385,42.54239138465499,6.534626801138209,9.922620542343187,1,0.0014571693912369787,0.0035487531519994213,2.4180959001657163,5.4184982229486245,1,0.0031551940341264795,0.004105011349007538,6.434523652258273,7.994672807082838,1
bist100,close,mlp,5,5,5,18.683686753982737,31.376965461107606,4.607522081244606,7.589884725884783,1,23.802952042692358,20.681598634247145,7.320083175832534,6.574623498894339,1,0.0020611078290582396,0.002272883954460715,4.258274860051042,4.628928520611419,1,0.0027873697542335624,0.002113822764980855,7.37348920465498,5.861126193758519,1
bist100,close,mlp,4,5,5,16.371639390779126,17.485265885500272,4.970164125236719,5.32968937151294,1,21.94886460183967,16.615103359212352,8.672772435900734,6.82277862029694,1,0.0016589666325977192,0.0011657990161996622,4.048498623610631,2.853830117914897,1,0.0024747915236219805,0.0016959604092955075,8.264959743478723,5.922708567849636,1
bist100,close,mlp,3,5,5,15.050493191284335,16.36385662690547,5.7043020959619435,6.175309895237923,1,15.949373788824165,14.504337720116565,8.442335251551615,7.760667163832066,0,0.001606008509506339,0.0011191609757633342,4.890257401899189,3.410660092310273,0,0.0018694061433220791,0.001584806167143986,8.176779117259219,7.035071750884281,0
bist100,close,mlp,8,5,5,29.120287424886488,53.31955088768053,5.9049185995050895,10.252536217629334,2,32.50292377579005,51.21374181407517,8.012166248044705,11.82716735716796,1,0.003668179657393282,0.0035050325729216163,6.074011004381828,5.81946128497515,1,0.004064978051697381,0.004924194194196853,8.24509304835705,9.594385424612133,1
bist100,close,mlp,11,5,5,40.58741327620832,64.54735428985116,6.513221459164536,9.911334358801186,1,38.30420491059651,46.750702671204316,8.1915722149584,9.666055849960642,1,0.004495221070280581,0.005046094374367145,6.004934411500195,6.811314975646182,2,0.00413550088269202,0.004584626742543922,7.298322642111323,8.112501777687298,1
bist100,close,mlp,10,5,5,40.803886037747496,58.00149995451716,6.999271061904632,9.544412995870935,1,39.20799671034822,46.7106864338969,8.84016204424071,9.83729985915572,1,0.004602351394438759,0.004522409232215443,6.571149226881137,6.458510273319561,1,0.004350298820213959,0.004611250843650987,8.02857170614045,8.097734162347368,1
bist100,close,mlp,9,5,5,42.76541833993436,45.40077710535596,7.909084694000237,8.003313851265789,1,35.4028551225065,51.19637751481095,8.631312009569388,11.309702856786215,1,0.004771113562511921,0.002935174927146076,7.239517856454488,4.269399872388762,1,0.004123461649330619,0.004965904133331654,8.084942613986904,9.076553008884952,1
bist100,close,mlp,20,5,5,79.28367454960392,107.58132430895498,8.028352809014939,10.127591509215643,1,81.4945071105461,80.19690679773144,10.961585862749448,10.7118296638442,1,0.01214946115430304,0.009294894435603097,10.369956760369746,7.971364285997786,1,0.0109039867367075,0.008652204076613794,12.143700618633396,10.015649934445557,0
bist100,close,mlp,12,5,5,55.19527302346139,67.75574956312741,8.612518060171539,10.301534400943272,1,52.74637293167999,42.59880612473193,10.869270623705413,9.154869425459763,1,0.006141541036643358,0.005604019749326795,8.009466461887246,7.664720031835102,0,0.005664064541607741,0.004114505138094801,9.613940275428142,7.733282046687225,0
bist100,close,mlp,19,5,5,87.22300418174807,85.93143417046996,8.989301049023247,8.617883015076531,1,82.7033077527283,79.66963933308787,11.458949038890726,11.172350263549237,1,0.012144535850988796,0.00704823639084333,10.714191596990286,6.442866123470091,0,0.01066647295481496,0.00855368163334019,12.242619658492059,10.40198251801693,0
bist100,close,mlp,15,5,5,79.5417212544215,66.41340953342149,9.690206820409971,7.958385981532997,0,61.18566470001851,41.57113910058605,10.121440986937271,7.426233209628394,1,0.010076837193242583,0.005055293271435644,10.989955598401172,5.856141214287615,0,0.007608128547761536,0.004443513365143233,10.750034803104715,7.198750856633778,0
bist100,close,mlp,18,5,5,90.72801485922025,81.40152073378212,9.738530428626532,8.537504684251836,1,81.84395658065607,66.36952072002971,11.71684358052494,9.568407335813594,0,0.011488121134070906,0.006678239421454884,10.455184508781372,6.065506679596779,0,0.010236911778451,0.00692254807035839,12.115802164671868,8.472305926881415,0
bist100,close,mlp,13,5,5,66.36051231001804,67.13056718755044,9.8081008471374,9.789303922482961,1,58.20221626139554,49.65002754486713,11.425925519351015,10.225034522450537,1,0.007722314000485261,0.006110160931631875,9.499979064571002,8.050960099944929,0,0.0066714272470214785,0.005292393239755415,10.693393079862867,9.29883693162007,1
bist100,close,mlp,14,5,5,78.08946979584218,64.60014352195215,10.128125889127947,8.180869651145729,0,60.230689597239135,38.92790581274785,10.424957095029239,6.982103882924696,1,0.009107821893949422,0.004790784564649193,10.285877729935127,5.689395058575441,0,0.006978181621239317,0.00374737198665579,10.178212482287062,6.009804615866193,0
bist100,close,mlp,17,5,5,90.1071334103189,85.37249950074356,10.443402543771588,9.65492991441297,1,71.37519744334216,59.364895066252046,11.034613735189534,9.273104319961995,1,0.01142198818223302,0.006972046757161495,11.180994124884982,6.829095542126365,1,0.00899055272213398,0.006509250834525921,11.554256043792876,8.648273267617864,0
bist100,close,mlp,16,5,5,94.80140667004278,68.65843711419686,11.278503147048742,8.00675226754965,0,75.71397454308695,48.225048803808704,12.109961987654831,8.171752757937398,0,0.011989928848347922,0.005129643528500145,12.32398058848629,5.43244283853616,0,0.009814579842227597,0.005579792778507659,13.169868663718546,8.086794922847739,0
bist100,close,naive_persistence,1,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,2,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,3,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,4,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,5,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,6,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,7,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,8,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,9,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,10,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,11,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,12,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
bist100,close,naive_persistence,13,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
